index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse250,post_super_thursday,joint,target,14,-0.07101003402342639,0.14185000571884238,0.6166530536850289,-0.34903604523235743,0.20701597718550468,0.40125683611928864,0.1613474948415796,0.01288576839487873,0.08501574622979263,0.7174979260087846,-1.8942176002168043,0.05819613290841611,2665,0.007486268743277069,12
ftse250,post_super_thursday,joint,target,15,-0.066573697171634,0.15686078225753913,0.6712649112045282,-0.37402083039641065,0.24087343605314268,0.3144358730221806,0.17302563035915386,0.06917437858361107,-0.024694362481760934,0.6535661085261222,-1.408635129958912,0.1589430855668108,2664,0.007044736853836997,12
ftse250,post_super_thursday,joint,target,16,-0.08575305104754183,0.1408183342303818,0.5425494545814976,-0.36175698613909013,0.19025088404400647,0.3775888296773521,0.16186110261676348,0.01965888815376255,0.060341068548495636,0.6948365908062085,-1.8603238387802645,0.0628397227927692,2663,0.005908651554070832,12
ftse250,post_super_thursday,joint,target,17,-0.14876936120011416,0.10217129776822458,0.14537110638474912,-0.3490251048258343,0.05148638242560599,0.3258074336892252,0.13774703730437451,0.018017460685031253,0.055823240572651145,0.5957916268057992,-2.3654941839356605,0.018006026111205452,2662,0.004232084386723067,12
ftse250,post_super_thursday,joint,target,18,-0.12304035853902491,0.10227408864302483,0.22895880285793968,-0.32349757227935355,0.07741685520130374,0.2511572413018146,0.14870965257108626,0.09123665027702396,-0.040313677737514486,0.5426281603411437,-1.7764343586140852,0.0756613521962677,2661,0.005047994861566929,12
ftse250,post_super_thursday,joint,target,19,-0.017901535986874256,0.11835748591953632,0.879778734627332,-0.24988220838916542,0.21407913641541693,0.3036647689154902,0.16705684383330116,0.06910492300575105,-0.02376664499778003,0.6310961828287605,-1.353850328419835,0.1757841332716018,2660,0.0064967979747802,12
ftse250,post_super_thursday,joint,target,20,-0.09286289963238997,0.1545062096493489,0.5478198651365056,-0.3956950705451138,0.20996927128033388,0.29952212388663146,0.1826905618787893,0.10110809122229719,-0.05855137739579552,0.6575956251690585,-1.437824259600836,0.1504839242077274,2659,0.007425640320524063,12
ftse250,post_super_thursday,single,target,0,-0.01821653919219755,0.03922063115830136,0.6423159312691725,-0.0950889762624682,0.0586558978780731,0.0778027714848389,0.0463300153543406,0.09309032543582729,-0.013004058609668676,0.16860960157934646,-1.577918806796551,0.1145842638344674,2679,0.010556780949594669,8
ftse250,post_super_thursday,single,target,1,-0.09514433329825764,0.04918385632078381,0.05305626935373343,-0.1915446916869939,0.0012560250904786185,0.10166300784688076,0.07963113755850225,0.20171734244726613,-0.05441402176778365,0.25774003746154517,-2.0947521980214705,0.03619302645741083,2678,0.01232050737372592,8
ftse250,post_super_thursday,single,target,2,-0.11521709695081843,0.04376037832332966,0.00846570089059479,-0.20098743846454456,-0.029446755437092298,0.1997796925349201,0.0831638471964451,0.01629492136719041,0.036778552029887696,0.36278083303995246,-3.319129038343212,0.0009029869217057428,2677,0.011220213299391602,8
ftse250,post_super_thursday,single,target,3,-0.07851889510945968,0.05636347180516872,0.1635952258189033,-0.1889912998475904,0.03195350962867101,0.23135592697356583,0.1188231925168328,0.0515274996792195,-0.00153753035942647,0.46424938430655815,-2.3542279213193957,0.01856122624304927,2676,0.007264454554886446,8
ftse250,post_super_thursday,single,target,4,0.032451698940326984,0.05917677238834423,0.5834270562948816,-0.0835347749408277,0.14843817282148167,0.2158438244869674,0.12352328861477431,0.08056905809424961,-0.026261821197990254,0.45794947017192505,-1.3357733826670162,0.18162335547284192,2675,0.004276186479005628,8
ftse250,post_super_thursday,single,target,5,0.03342167650367473,0.08460812562260547,0.6928300929368734,-0.132410249716632,0.19925360272398146,0.2879779432735611,0.16726020201048902,0.08511731801235392,-0.03985205266699743,0.6158079392141196,-1.3598186213184154,0.17388732818140862,2674,0.0034134864887896965,8
ftse250,post_super_thursday,single,target,6,0.05341930691977077,0.07476870086797989,0.47494227848670134,-0.09312734678146982,0.19996596062101135,0.20177506588251864,0.1429579505163039,0.1581180153105688,-0.07842251712943699,0.4819726488944743,-0.9230719319370364,0.35596972058750553,2673,0.0030149660327416505,8
ftse250,post_super_thursday,single,target,7,0.08097737978937235,0.08364717094125587,0.33300306497127385,-0.08297107525548915,0.24492583483423386,0.17320003651846744,0.1436262538769923,0.22785299799103476,-0.10830742108043745,0.4547074941173723,-0.5533144641966199,0.5800480983249678,2672,0.00266126837716274,8
ftse250,post_super_thursday,single,target,8,0.09474371440449812,0.08503318554182591,0.2651947115544463,-0.07192132925748067,0.2614087580664769,0.099202631530971,0.1365559526000487,0.4675559488980654,-0.1684470355651245,0.3668522986270665,-0.02742548559327724,0.9781203713272386,2671,0.0016253678753677114,8
ftse250,post_super_thursday,single,target,9,0.05895342565839467,0.08849888024384443,0.5053159750521756,-0.11450437961954041,0.23241123093632976,0.1876351139209609,0.13128673211390296,0.1529465029949236,-0.0696868810222889,0.4449571088642107,-0.7954642923438402,0.4263434740682175,2670,0.001840382676577934,8
ftse250,post_super_thursday,single,target,10,-0.008650287591830822,0.13482111337756042,0.9488418528882655,-0.27289966981184927,0.2555990946281876,0.2097333943659426,0.11938427407937743,0.07895318815271848,-0.024259782829637172,0.4437265715615224,-1.18787338516938,0.23488329674945674,2669,0.0024800036629365474,8
ftse250,post_super_thursday,single,target,11,-0.0067938356864223086,0.12440512067143625,0.956448710411911,-0.2506278722024374,0.23704020082959273,0.26417361753340945,0.12222587840962847,0.030667861631550886,0.024610895850537662,0.5037363392162812,-1.5191417793067077,0.12872681234319253,2668,0.0030156284046104487,8
ftse250,post_super_thursday,single,target,12,-0.043071473090108524,0.10492725551698383,0.6814473486347454,-0.24872889390339684,0.16258594772317977,0.29575049054439406,0.14717640083661154,0.04448448520757428,0.007284744904635432,0.5842162361841527,-1.8301897771523443,0.06722156590982177,2667,0.002497667590029007,8
ftse250,post_super_thursday,single,target,13,-0.05495016669442553,0.08869360659398232,0.535553776561112,-0.2287896356186309,0.11888930222977981,0.29763529120481286,0.16748266255923702,0.07554996958687873,-0.03063072741129169,0.6259013098209174,-1.8156040201725636,0.0694311364923784,2666,0.003062658998520318,8
ftse250,post_super_thursday,single,target,14,0.01906354802186777,0.06844032874271096,0.7805958580895885,-0.1150794963138457,0.15320659235758124,0.3299378990840043,0.18616581538730811,0.07634813602133514,-0.034947099075119614,0.6948228972431282,-1.5170421824132934,0.12925603429133725,2665,0.0035664551748584294,8
ftse250,post_super_thursday,single,target,15,0.034727627161314695,0.07208010205027426,0.629953608178626,-0.10654937285722285,0.17600462717985224,0.24834675897754196,0.179904754832106,0.16745285479584593,-0.10426656049338576,0.6009600784484697,-1.0631656353998515,0.28770684348618447,2664,0.0022712614746680515,8
ftse250,post_super_thursday,single,target,16,0.026460374727477122,0.07398643914905682,0.7206141093219061,-0.11855304600467426,0.1714737954596285,0.27589546949574506,0.16703327390153716,0.09858765057029387,-0.05148974735126777,0.6032806863427579,-1.3144112027989927,0.18870786249049776,2663,0.0020212265796281104,8
ftse250,post_super_thursday,single,target,17,-0.0346288185674109,0.07297469771043708,0.6351206886557286,-0.17765922607986756,0.10840158894504576,0.2221171831335696,0.13282644190754372,0.09447775678674465,-0.038222643005216106,0.4824570092723553,-1.5998520771636517,0.1096314027315779,2662,0.0017482220245663704,8
ftse250,post_super_thursday,single,target,18,-0.05273318899126933,0.08731455648169945,0.5458802155942724,-0.22386971969540023,0.11840334171286157,0.2203909104161486,0.12455586955334456,0.07682479618911796,-0.02373859390840674,0.46452041474070394,-1.7105687433043257,0.08716075315316398,2661,0.0026142881974424714,8
ftse250,post_super_thursday,single,target,19,0.0579403040962059,0.12627912046942577,0.6463582102559998,-0.1895667720238686,0.3054473802162804,0.2611347475986676,0.15536051539540388,0.09279577400416561,-0.04337186257632397,0.5656413577736592,-0.989390667187405,0.322472038972512,2660,0.0037195690163870365,8
ftse250,post_super_thursday,single,target,20,-0.016066285972982482,0.17901405596230677,0.9284868832362517,-0.36693383565910376,0.3348012637131388,0.2858928052657322,0.15440670561006825,0.06408947312121012,-0.016744337730001557,0.5885299482614659,-1.267766406180821,0.20488138228070352,2659,0.004227972089738019,8
ftse250,post_super_thursday,single,path,0,-0.08316201475544399,0.04503495895699817,0.06480365421850369,-0.1714305343111604,0.005106504800272416,-0.04868936257752041,0.035513531897606296,0.17037223188801864,-0.11829588509682876,0.020917159941787923,-0.6007685277056701,0.5479941689417683,2679,0.01153412034411816,8
ftse250,post_super_thursday,single,path,1,-0.06045636883592363,0.07752499916006347,0.4354905754001851,-0.21240536718964803,0.09149262951780078,-0.01663963811056883,0.05600189973520632,0.7663700744953584,-0.12640336159157323,0.09312408537043555,-0.4608933110305829,0.6448751509986141,2678,0.010697811005011326,8
ftse250,post_super_thursday,single,path,2,-0.08923602075890565,0.05659879234041449,0.11487797334822013,-0.20016965374611806,0.021697612228306754,0.047442570751760865,0.08114953785161177,0.5587955661929244,-0.11161052343739822,0.20649566494091995,-1.379887530216293,0.16762127657848203,2677,0.008236046283110476,8
ftse250,post_super_thursday,single,path,3,-0.014100678073192598,0.12011396598223147,0.906547712164927,-0.24952405139836625,0.22132269525198106,0.03266648602247264,0.07955736607735518,0.6813637295737082,-0.1232659514891435,0.1885989235340888,-0.32597756785726933,0.7444413272009279,2676,0.004145060343461737,8
ftse250,post_super_thursday,single,path,4,0.07945594290151431,0.1647929916875552,0.629695074043666,-0.2435383208060939,0.4024502066091225,-0.033978681606710893,0.06938721673233618,0.6243486337446719,-0.1699776264020898,0.10202026318866803,0.6342945669781639,0.5258886015144382,2675,0.002568987498395403,8
ftse250,post_super_thursday,single,path,5,0.09790608996122047,0.20537724360084947,0.6335661991881686,-0.30463330749644446,0.5004454874188854,-0.05401568633862668,0.09863091996583492,0.5839290262815662,-0.24733228947166314,0.13930091679440976,0.6623840788372299,0.5077251046165026,2674,0.0008737644761569463,8
ftse250,post_super_thursday,single,path,6,0.10933577031834199,0.16522408585816545,0.5081363760426401,-0.2145034379636623,0.43317497860034626,-0.0987924151490613,0.09317550903399545,0.28901583712727297,-0.28141641285569235,0.08383158255756977,1.0948511207225557,0.2735818660858096,2673,0.002382393336994859,8
ftse250,post_super_thursday,single,path,7,0.06688891779567856,0.16983865765150755,0.6937006447720186,-0.2659948512012762,0.39977268679263334,-0.1502274557991626,0.09469946429459135,0.11265763614558964,-0.33583840581656166,0.035383494218236444,1.1023322647561369,0.27031724728692386,2672,0.0024454631095804924,8
ftse250,post_super_thursday,single,path,8,0.1422420214283208,0.19467770304501078,0.4649905853332733,-0.23932627653990032,0.5238103193965419,-0.17979319354877138,0.08525772733137904,0.03496012868535735,-0.3468983391182743,-0.012688047979268452,1.4909309126590478,0.13597963439522967,2671,0.0025326220549600764,8
ftse250,post_super_thursday,single,path,9,0.045262039998038135,0.16709502681025679,0.786486369804702,-0.28224421255006515,0.3727682925461414,-0.11625464671542139,0.07703113868109643,0.13125016026485387,-0.2672356785303704,0.03472638509952759,0.8526115068881721,0.39387477928226855,2670,0.0013563989196732074,8
ftse250,post_super_thursday,single,path,10,-0.02799326686240743,0.16887584582478232,0.8683439308228872,-0.3589899246789808,0.3030033909541659,-0.11244306759968968,0.090887645270004,0.216025612117845,-0.2905828523288975,0.06569671712951815,0.4273960251160516,0.6690909020828142,2669,0.0018872781280497852,8
ftse250,post_super_thursday,single,path,11,-0.06244240580297743,0.1562691003348379,0.6894640102162779,-0.3687298424592597,0.24384503085330483,-0.09907615614895253,0.09387205717152447,0.2912249544612795,-0.2830653882051405,0.08491307590723542,0.19630614436803437,0.8443705524481424,2668,0.0020214649613068403,8
ftse250,post_super_thursday,single,path,12,-0.04163851665304517,0.2109425291892032,0.8435202370808224,-0.45508587386388344,0.37180884055779306,-0.0925429707640392,0.09566589292148098,0.33336612268387067,-0.2800481208901419,0.09496217936206353,0.21652769653534157,0.8285764384710137,2667,0.0012100802291401536,8
ftse250,post_super_thursday,single,path,13,-0.03668216436406642,0.26186675336040105,0.888597176042507,-0.5499410009504525,0.47657667222231964,-0.023615811660797428,0.10162876419576797,0.8162480822333021,-0.22280818948450265,0.1755765661629078,-0.04604787080204448,0.9632720949684999,2666,0.0017020411180348471,8
ftse250,post_super_thursday,single,path,14,-0.010784118472406748,0.2830971079466937,0.969613249859176,-0.5656544500479264,0.5440862131031128,-0.04752282465030022,0.0951013649397348,0.6172813518938137,-0.23392149993218042,0.13887585063157998,0.12080301014357907,0.9038470658190286,2665,0.0020469488400379765,8
ftse250,post_super_thursday,single,path,15,0.011907154826256797,0.33231193060978753,0.971416908054141,-0.6394242291689267,0.6632385388214403,-0.06700531765314778,0.10015387822729786,0.5034803631858568,-0.2633069189786516,0.12929628367235602,0.22403224973167554,0.8227322092845027,2664,0.0014994399133481107,8
ftse250,post_super_thursday,single,path,16,0.05069995022546935,0.2806937308762666,0.856662924010655,-0.49945976229201317,0.6008596627429519,-0.04929430175297578,0.10978511360799353,0.6534264936753604,-0.2644731244246431,0.16588452091869155,0.3263825446918618,0.7441349424115454,2663,0.0011264935682632204,8
ftse250,post_super_thursday,single,path,17,0.003543840198317911,0.22320793179587878,0.9873326338870181,-0.43394370612160443,0.4410313865182403,-0.07879982956495388,0.09901759830760774,0.42613875249372035,-0.272874322247865,0.11527466311795728,0.32818797981599673,0.7427695357109974,2662,0.0012268831182615791,8
ftse250,post_super_thursday,single,path,18,-0.03784273031009281,0.2464795769710175,0.8779780280064122,-0.5209427011732871,0.44525724055310145,-0.009151308125770977,0.10823717655094196,0.9326202170585369,-0.22129617416561723,0.20299355791407528,-0.1047537063375549,0.9165712448537503,2661,0.002056680804132016,8
ftse250,post_super_thursday,single,path,19,-0.000805962655211433,0.26727463361302406,0.9975939947016148,-0.5246642445367385,0.5230523192263158,-0.01808734159115072,0.11881016446334983,0.8789997561490394,-0.2509552639393164,0.21478058075701495,0.05792461886679847,0.9538086730222818,2660,0.0029521740364931714,8
ftse250,post_super_thursday,single,path,20,-0.09656556611666249,0.29343061032061957,0.742086409195501,-0.6716895623450768,0.47855843011175186,-0.02084057573459071,0.11813052290098064,0.8599640672751816,-0.25237640062051275,0.21069524915133134,-0.2360352004471537,0.8134053557405693,2659,0.0034940217197234613,8
ftse250,post_super_thursday,single,qe,0,-0.09879637157043604,0.059685897829046035,0.09786941716510865,-0.21578073131536626,0.018187988174494185,-0.02595195285045406,0.03659729315071989,0.47824865070507216,-0.09768264742586505,0.04577874172495692,-1.028949342829223,0.303503479849226,2679,0.01097491440002163,8
ftse250,post_super_thursday,single,qe,1,-0.14320490966870442,0.08842940185081104,0.10535554610055314,-0.31652653729629404,0.03011671795888521,-0.07506027523427547,0.07462380699158344,0.31448825358279253,-0.22132293693777902,0.07120238646922808,-0.5827399074409769,0.5600684037745818,2678,0.012977184987310708,8
ftse250,post_super_thursday,single,qe,2,-0.17385700470484014,0.1029072983995021,0.09113272468405727,-0.37555530956786426,0.02784130015818398,0.031061931880832186,0.07825822171466204,0.6914294846516074,-0.1223241826799054,0.18444804644156976,-1.561989679163539,0.1182904202402862,2677,0.009082505713307043,8
ftse250,post_super_thursday,single,qe,3,-0.22778444959725722,0.14688796799048143,0.1209649803598872,-0.5156848668586008,0.06011596766408636,-0.06301783318433411,0.13329000693885534,0.6363648784569285,-0.3242662467844906,0.19823058041582237,-0.8329343728727233,0.40488174270192345,2676,0.006414711553584085,8
ftse250,post_super_thursday,single,qe,4,-0.22345290889708494,0.15734098324039372,0.1555545607917785,-0.5318412360482566,0.08493541825408676,-0.19175807404127912,0.17245175022227943,0.26615877530540066,-0.5297635044769468,0.14624735639438854,-0.13657971039164724,0.8913630149537557,2675,0.006407097708493348,8
ftse250,post_super_thursday,single,qe,5,-0.28524281080768593,0.2097173126055576,0.1737887854440624,-0.6962887435145788,0.12580312189920695,-0.21732272255390778,0.21436995793744135,0.31069053126483004,-0.6374878401112929,0.20284239500347728,-0.22629172285084279,0.8209745356460387,2674,0.0053070223630325986,8
ftse250,post_super_thursday,single,qe,6,-0.20269765964308462,0.17972005954204343,0.25938235528309395,-0.5549489763454898,0.1495536570593205,-0.2138447210270754,0.16342272067219732,0.19069114134777465,-0.5341532535445821,0.10646381149043133,0.04598113329331656,0.9633252874533725,2673,0.00496302186030162,8
ftse250,post_super_thursday,single,qe,7,-0.18371959125403256,0.18056420215596586,0.308927441135852,-0.5376254274797256,0.1701862449716605,-0.22599816329546762,0.15889484012360044,0.15493546769860636,-0.5374320499377245,0.08543572334678923,0.17443965143945966,0.8615199546459368,2672,0.004657658638467899,8
ftse250,post_super_thursday,single,qe,8,-0.09964591312881846,0.14779363150108413,0.5001693448023463,-0.3893214308709434,0.19002960461330645,-0.28633082622897715,0.18628304526839357,0.12427518815286347,-0.6514455949550285,0.07878394249707421,0.7780243854840158,0.4365546374291712,2671,0.004661623774816159,8
ftse250,post_super_thursday,single,qe,9,-0.17268060773817695,0.15833296527054036,0.2754414900646538,-0.483013219668436,0.13765200419208212,-0.21543161448338158,0.16538619350277328,0.19271226896257287,-0.5395885537488172,0.10872532478205407,0.18330018632708603,0.8545624882066903,2670,0.003146635057931002,8
ftse250,post_super_thursday,single,qe,10,-0.1948503754428538,0.16142416332405418,0.22740492324522577,-0.511241735558,0.12154098467229238,-0.17621020427224546,0.16841207272188163,0.29542075695555914,-0.5062978668071334,0.1538774582626425,-0.07832006406826712,0.9375734576656207,2669,0.0031647201936380043,8
ftse250,post_super_thursday,single,qe,11,-0.24981116326275493,0.1775205529606852,0.15936100944051546,-0.5977514470656979,0.09812912054018802,-0.15244379666190538,0.14557142727859643,0.2950029169274898,-0.43776379412795435,0.13287620080414358,-0.41307520636144124,0.6795515140284706,2668,0.0032528098309851927,8
ftse250,post_super_thursday,single,qe,12,-0.3198120878116669,0.18348810385701117,0.08134092364239713,-0.6794487713714088,0.039824595748074954,-0.21881202909713396,0.1828361883258319,0.23139799711951015,-0.5771709582157645,0.13954690002149658,-0.379272263045588,0.7044856945925622,2667,0.003543058540778521,8
ftse250,post_super_thursday,single,qe,13,-0.37896763673233963,0.19258505507606857,0.04909179213153459,-0.756434344681434,-0.001500928783245259,-0.2499913280047187,0.23777415703203922,0.2930834512931296,-0.7160286757875156,0.21604601977807816,-0.41480828143740556,0.6782822566460887,2666,0.0048210388221550105,8
ftse250,post_super_thursday,single,qe,14,-0.4347088878864686,0.21219727690544687,0.04050053145717922,-0.8506155506211445,-0.01880222515179275,-0.30065719524418144,0.255680033659123,0.2396300813841803,-0.8017900612160626,0.20047567072769967,-0.39764197785984157,0.6908941127874217,2665,0.006065055438477351,8
ftse250,post_super_thursday,single,qe,15,-0.4065883538834669,0.18655496120287846,0.029297800225847145,-0.7722360778411087,-0.040940629925825145,-0.3763281567901813,0.2743838953466117,0.17020705894647536,-0.9141205916695402,0.16146427808917763,-0.0896329641404009,0.9285788882330931,2664,0.006137478139211283,8
ftse250,post_super_thursday,single,qe,16,-0.3761086421417239,0.17663981537377563,0.03323437083416852,-0.7223226802743241,-0.029894604009123693,-0.33685121196595297,0.2486907255920691,0.17557739522933757,-0.8242850341264083,0.15058261019450242,-0.12601627961557207,0.8997190380353038,2663,0.004686781693303943,8
ftse250,post_super_thursday,single,qe,17,-0.3175045285328683,0.13774379479616872,0.021164507392021744,-0.587482366333359,-0.04752669073237764,-0.2720702256668796,0.19520767269980166,0.16339383614735825,-0.6546772641584908,0.11053681282473166,-0.18306545303202273,0.8547466621449008,2662,0.0034676956586764396,8
ftse250,post_super_thursday,single,qe,18,-0.3692087856922654,0.13580631820162276,0.006555047581554129,-0.635389169367446,-0.1030284020170848,-0.2692908457439383,0.19361294611451088,0.16426421330931107,-0.6487722201283797,0.110190528640503,-0.40977209429809675,0.681973138618801,2661,0.004503902208383037,8
ftse250,post_super_thursday,single,qe,19,-0.36476272729253584,0.16510169394801777,0.02715228461064194,-0.6883620474306507,-0.04116340715442102,-0.31124160632004194,0.2374838931164894,0.18999974873240455,-0.7767100368283612,0.15422682418827727,-0.18037043026572236,0.8568617668167106,2660,0.005716307508040086,8
ftse250,post_super_thursday,single,qe,20,-0.4497270358138306,0.16108634175857972,0.005240952226139675,-0.7654562656606468,-0.13399780596701438,-0.32648762727639735,0.2204015970939865,0.13851850152508388,-0.7584747575806108,0.10549950302781613,-0.44058558739947074,0.6595130387321004,2659,0.0067016978666002425,8
ftse100,full,joint,path,0,-0.05705103639394269,0.03932665335615487,0.14686440457231564,-0.13413127697200625,0.02002920418412086,-0.01732273860954305,0.04033066616099496,0.6675464500210726,-0.09637084428509317,0.06172536706600708,-0.6070674570637824,0.5438061458694239,7269,0.010745304337079986,12
ftse100,full,joint,path,1,-0.04075991299502411,0.04410863551848215,0.3554446054063163,-0.12721283861124913,0.04569301262120091,-0.018748093274464615,0.04907623247280697,0.7024466666983071,-0.11493750892116628,0.07744132237223705,-0.2913202125564625,0.7708064301377846,7268,0.011741399519572204,12
ftse100,full,joint,path,2,-0.03353614671068552,0.047705585771767846,0.48206724643643484,-0.1270390948233505,0.05996680140197946,0.02709294075939785,0.07968712847329221,0.7338629818110496,-0.12909383104825486,0.18327971256705058,-0.5684817370092113,0.5697079031955252,7267,0.009791009934665418,12
ftse100,full,joint,path,3,0.04008606842400088,0.050103155334095886,0.423669814390088,-0.05811611603082706,0.13828825287882882,-0.062362055451092344,0.05956564140213609,0.29512413246531266,-0.17911071259927908,0.05438660169709439,1.2070579106380936,0.22740984255353536,7266,0.009041598685281094,12
ftse100,full,joint,path,4,0.04262180936221051,0.06588611510693122,0.517695865206651,-0.08651497624737468,0.1717585949717957,-0.09964161328886761,0.06398234924925582,0.11939222549133663,-0.22504701781740902,0.02576379123967379,1.4708866033883723,0.1413217862001541,7265,0.011039303143073886,12
ftse100,full,joint,path,5,0.06849207172013143,0.07581255353273188,0.36629257018298844,-0.08010053320402304,0.21708467664428588,-0.0520304149056265,0.08417980150462313,0.5365181953052498,-0.21702282585468785,0.11296199604343483,0.9935521100878352,0.3204409689821178,7264,0.010901155569164156,12
ftse100,full,joint,path,6,0.02484164861902721,0.06529701708288499,0.7036182423708521,-0.10314050486342735,0.15282380210148178,0.010023515389488412,0.10001116180016069,0.92016651881999,-0.18599836173882653,0.20604539251780338,0.10812058718740876,0.9139000376694176,7263,0.007270699637385247,12
ftse100,full,joint,path,7,0.015199010354249828,0.07896410565701358,0.8473662396570296,-0.13957063673349676,0.16996865744199643,-0.03291712238599464,0.09403366592244339,0.726296085127261,-0.2172231075939837,0.1513888628219944,0.3389360311943865,0.7346579203083118,7262,0.006270438392948163,12
ftse100,full,joint,path,8,0.07120375254477627,0.0801133479972077,0.37411722617408727,-0.08581840952975082,0.22822591461930336,-0.09676521770962497,0.08365906906151187,0.24741071732296993,-0.2607369930701882,0.06720655765093829,1.2498691665981778,0.21134734444424164,7261,0.005705796744827407,12
ftse100,full,joint,path,9,0.0987206846042472,0.08348609730262838,0.23701508641912938,-0.06491206610890442,0.2623534353173988,-0.13990717948885154,0.09302391290315637,0.13258354100814268,-0.32223404877903805,0.04241968980133495,1.5834393615282722,0.11332135745279018,7260,0.0062193738485546435,12
ftse100,full,joint,path,10,0.07057253608552896,0.08826514097241224,0.423970629972947,-0.10242714022039903,0.24357221239145696,-0.16766727960792194,0.1051901158137045,0.11094831064927595,-0.37383990660278277,0.038505347386938865,1.4353649201456806,0.15118313690670407,7259,0.006665872160911079,12
ftse100,full,joint,path,11,0.06290830650920778,0.08795069091533189,0.47444351600562495,-0.10947504768484273,0.2352916607032583,-0.18355686200866994,0.10901779327267253,0.09223327028985585,-0.3972317368231081,0.0301180128057682,1.4485095726404542,0.14747459075556693,7258,0.007325126990457509,12
ftse100,full,joint,path,12,0.059511869913461274,0.08871754446166595,0.5023469342346177,-0.11437451723140399,0.23339825705832654,-0.1347062405240425,0.11504515431065875,0.24163943169801527,-0.36019474297293363,0.09078226192484862,1.131978437081932,0.2576434999876063,7257,0.00673691213714922,12
ftse100,full,joint,path,13,0.09391390071835226,0.10959484313160675,0.3914896649071209,-0.12089199181959698,0.3087197932563015,-0.12886587614085637,0.12610686529073525,0.30683847782163554,-0.3760353321106975,0.11830357982898473,1.1015066913466889,0.27067619386579567,7256,0.006585921657321636,12
ftse100,full,joint,path,14,0.12406431524621536,0.11977775662031172,0.3003012430433727,-0.11070008772959561,0.35882871822202633,-0.14361188895171914,0.12686213302291333,0.2576213299299248,-0.39226166967662923,0.10503789177319098,1.2447938333846185,0.21320754347746418,7255,0.006651758377369421,12
ftse100,full,joint,path,15,0.08543507389812954,0.131054508151316,0.5144625342128235,-0.1714317620784498,0.3423019098747089,-0.1329719981618559,0.1131490910448269,0.2399175864469778,-0.3547442166097166,0.08880022028600482,1.055716828056487,0.29109760658872297,7254,0.006571154371922461,12
ftse100,full,joint,path,16,0.12580249905823107,0.11723906708371935,0.28325205775061124,-0.10398607242585886,0.355591070542321,-0.16704844592070947,0.12953031226262507,0.19717306870864593,-0.4209278579554546,0.08683096611403565,1.3793687548775886,0.16778108770643785,7253,0.007095967412929283,12
ftse100,full,joint,path,17,0.07109646271562403,0.10630720220509815,0.5036338339340274,-0.13726565360636833,0.2794585790376164,-0.2590198977744548,0.12562388924559217,0.03922028932074958,-0.5052427206958154,-0.012797074853094115,1.646163147977818,0.0997301742006027,7252,0.00780962469206703,12
ftse100,full,joint,path,18,0.009607920508643137,0.11347984778910755,0.9325266767263224,-0.21281258115800766,0.23202842217529396,-0.2350379843777306,0.11791406190223466,0.04622871334165005,-0.46614954570611056,-0.003926423049350675,1.240832217380759,0.21466773691623453,7251,0.007440334374528956,12
ftse100,full,joint,path,19,0.0005384654353459828,0.10730105506914664,0.9959960183627715,-0.20977160250018145,0.2108485333708734,-0.20268535646683686,0.11160808687276345,0.06936340306471761,-0.4214372067374532,0.016066493803779502,1.147267674087255,0.2512710097854709,7250,0.007506914989838243,12
ftse100,full,joint,path,20,-0.03655743869864223,0.1315476789484344,0.7810871472670329,-0.29439088943757363,0.22127601204028916,-0.14217072083926655,0.12327899474738754,0.2488103819951185,-0.3837975505441461,0.09945610886561304,0.5087950958058042,0.6108958573125991,7249,0.007535626098688186,12
ftse100,full,joint,qe,0,-0.0034045337920885757,0.03707906581536701,0.9268424683954168,-0.07607950279020792,0.06927043520603077,-0.04674953555119715,0.036523284670859746,0.2005477245505558,-0.11833517350608225,0.024836102403687943,0.7484303973724096,0.4542005932166593,4300,0.005170861148766304,12
ftse100,full,joint,qe,1,-0.067789679270034,0.04980540670059668,0.1734850066974496,-0.1654082764032035,0.02982891786313549,-0.046408705466115974,0.053672107771772254,0.3872194894078017,-0.15160603669878958,0.05878862576655765,-0.249926764949117,0.8026439844709842,4299,0.006278645423119178,12
ftse100,full,joint,qe,2,-0.034067246489915395,0.060391159237023026,0.5726793894676437,-0.15243391859448052,0.08429942561464973,0.037478818365967594,0.06715143918097816,0.5767598298161764,-0.09413800242874959,0.16909563916068476,-0.6610601195684694,0.5085737594187323,4298,0.0042764044535807955,12
ftse100,full,joint,qe,3,0.013130072324391376,0.06726301579108075,0.8452325193109538,-0.11870543862612688,0.14496558327490963,-0.06087787697647337,0.09389053886586447,0.5167314246794765,-0.24490333315356774,0.123147579200621,0.5257729395694175,0.5990459782796246,4297,0.004949412897278016,12
ftse100,full,joint,qe,4,-0.010652666531121346,0.08933193335121536,0.9050787717324723,-0.18574325589950347,0.16443792283726077,-0.10949756785898022,0.124292986794848,0.37833764919355795,-0.3531118219768823,0.13411668625892187,0.534034251581109,0.5933178369320684,4296,0.006350026121769048,12
